,Unnamed: 0,DateTime,posX,posZ,taskState,mapInteractions,participant,scenario,routename,trajectory_Id,segment_name
6425,6958,2023-09-22 15:04:24.518,-615.7808,-732.0,,,10,1,n_to_Coop,33,h32
6426,6959,2023-09-22 15:04:25.023,-616.7183,-732.0,,,10,1,n_to_Coop,33,h32
6427,6960,2023-09-22 15:04:25.548,-617.2814,-732.0,,,10,1,n_to_Coop,33,h32
6428,6961,2023-09-22 15:04:26.056,-618.1863,-732.0,,,10,1,n_to_Coop,33,h32
6429,6962,2023-09-22 15:04:26.564,-618.5423,-732.0,,,10,1,n_to_Coop,33,h32
6430,6963,2023-09-22 15:04:27.070,-619.8073,-732.0,,,10,1,n_to_Coop,33,h32
6431,6964,2023-09-22 15:04:27.576,-620.8081,-732.0,,,10,1,n_to_Coop,33,h32
6432,6965,2023-09-22 15:04:28.079,-621.9222,-732.0,,,10,1,n_to_Coop,33,h32
6433,6966,2023-09-22 15:04:28.594,-623.3415,-732.0,,,10,1,n_to_Coop,33,h32
6434,6967,2023-09-22 15:04:29.106,-624.3329,-732.0,,,10,1,n_to_Coop,33,h32
6435,6968,2023-09-22 15:04:29.623,-625.3913,-732.0,,,10,1,n_to_Coop,33,h32
6436,6969,2023-09-22 15:04:30.141,-626.4229,-732.0,,,10,1,n_to_Coop,33,h32
6437,6970,2023-09-22 15:04:30.659,-627.7658,-732.0,,,10,1,n_to_Coop,33,h32
6438,6971,2023-09-22 15:04:31.180,-629.2851,-732.0,,,10,1,n_to_Coop,33,h32
6439,6972,2023-09-22 15:04:31.683,-630.6552,-732.0,,,10,1,n_to_Coop,33,h32
6440,6973,2023-09-22 15:04:32.185,-631.9694,-732.0,,,10,1,n_to_Coop,33,h32
6441,6974,2023-09-22 15:04:32.707,-633.4195,-732.0,,,10,1,n_to_Coop,33,h32
6442,6975,2023-09-22 15:04:33.217,-634.4374,-732.0,,,10,1,n_to_Coop,33,h32
6443,6976,2023-09-22 15:04:33.719,-635.4359,-732.0,,,10,1,n_to_Coop,33,h32
6444,6977,2023-09-22 15:04:34.068,-636.1862,-732.0,,mapLog:isScreenLocked+True,10,1,n_to_Coop,33,h32
6445,6978,2023-09-22 15:04:34.220,-636.5374,-732.0,,,10,1,n_to_Coop,33,h32
6446,6979,2023-09-22 15:04:34.738,-638.0065,-732.0,,,10,1,n_to_Coop,33,h32
6447,6980,2023-09-22 15:04:35.259,-639.4309,-732.0,,,10,1,n_to_Coop,33,h32
6448,6981,2023-09-22 15:04:35.762,-640.5922,-732.0,,,10,1,n_to_Coop,33,h32
6449,6982,2023-09-22 15:04:36.264,-642.0185,-732.0,,,10,1,n_to_Coop,33,h32
6450,6983,2023-09-22 15:04:36.432,-642.5121,-732.0,,mapLog:isScreenLocked+False,10,1,n_to_Coop,33,h32
6451,6984,2023-09-22 15:04:36.456,-642.5699,-732.0,,mapLog:positionXYZ+-650.1375+100.0046+-723.4666,10,1,n_to_Coop,33,h32
6452,6985,2023-09-22 15:04:36.783,-643.5406,-732.0,,,10,1,n_to_Coop,33,h32
6453,6986,2023-09-22 15:04:37.301,-644.8982,-732.0,,,10,1,n_to_Coop,33,h32
6454,6987,2023-09-22 15:04:37.805,-645.9081,-732.0,,,10,1,n_to_Coop,33,h32
6455,6988,2023-09-22 15:04:38.311,-647.3685,-732.0,,,10,1,n_to_Coop,33,h32
6456,6989,2023-09-22 15:04:38.824,-648.8845,-732.0,,,10,1,n_to_Coop,33,h32
6457,6990,2023-09-22 15:04:39.330,-650.0277,-732.0,,,10,1,n_to_Coop,33,h32
6458,6991,2023-09-22 15:04:39.848,-651.2014,-732.0,,,10,1,n_to_Coop,33,h32
6459,6992,2023-09-22 15:04:40.359,-651.7393,-732.0,,,10,1,n_to_Coop,33,h32
6460,6993,2023-09-22 15:04:40.869,-653.0725,-732.0,,,10,1,n_to_Coop,33,h32
6461,6994,2023-09-22 15:04:41.383,-654.1913,-732.0,,,10,1,n_to_Coop,33,h32
6462,6995,2023-09-22 15:04:41.906,-654.7478,-732.0,,,10,1,n_to_Coop,33,h32
6463,6996,2023-09-22 15:04:42.417,-655.5531,-732.0,,,10,1,n_to_Coop,33,h32
6464,6997,2023-09-22 15:04:42.942,-656.1428,-732.0,,,10,1,n_to_Coop,33,h32
6465,6998,2023-09-22 15:04:43.462,-656.9951,-732.0,,,10,1,n_to_Coop,33,h32
6466,6999,2023-09-22 15:04:43.965,-658.0269,-732.0,,,10,1,n_to_Coop,33,h32
6467,7000,2023-09-22 15:04:44.475,-659.0801,-732.0,,,10,1,n_to_Coop,33,h32
6468,7001,2023-09-22 15:04:44.995,-660.2917,-732.0,,,10,1,n_to_Coop,33,h32
6469,7002,2023-09-22 15:04:45.514,-661.1069,-732.0,,,10,1,n_to_Coop,33,h32
6470,7003,2023-09-22 15:04:46.021,-662.3257,-732.0,,,10,1,n_to_Coop,33,h32
6471,7004,2023-09-22 15:04:46.534,-662.8263,-732.0,,,10,1,n_to_Coop,33,h32
6472,7005,2023-09-22 15:04:47.042,-662.8263,-732.0,,,10,1,n_to_Coop,33,h32
6473,7006,2023-09-22 15:04:47.169,-662.8263,-732.0,,mapLog:positionXYZ+-662.8263+100.0046+-718.85,10,1,n_to_Coop,33,h32
6474,7007,2023-09-22 15:04:47.219,-662.8263,-732.0,checkedIn:Coop,,10,1,,33,h32
21801,28251,2023-09-28 14:15:40.982,-1250.0,-936.8074,setNavigationTarget:Sofa Sugar,,18,2,w_to_Sofa Sugar,133,v11
21802,28252,2023-09-28 14:15:40.983,-1250.0,-936.8074,,mapLog:MapButtonPoiClick+buttonOnFollowPlayer,18,2,w_to_Sofa Sugar,133,v11
21803,28253,2023-09-28 14:15:41.009,-1250.0,-936.8074,,mapLog:MapButtonPoiClick+PoiClick_choseYES_Sofa Sugar,18,2,w_to_Sofa Sugar,133,v11
21804,28254,2023-09-28 14:15:41.040,-1250.0,-936.8074,,mapLog:positionXYZ+-1260.684+100+-936.446,18,2,w_to_Sofa Sugar,133,v11
21805,28255,2023-09-28 14:15:41.409,-1250.0,-936.8074,,,18,2,w_to_Sofa Sugar,133,v11
21806,28256,2023-09-28 14:15:41.931,-1250.0,-936.8074,,,18,2,w_to_Sofa Sugar,133,v11
21807,28257,2023-09-28 14:15:42.458,-1250.0,-936.8074,,,18,2,w_to_Sofa Sugar,133,v11
21808,28258,2023-09-28 14:15:42.987,-1250.0,-936.7935,,,18,2,w_to_Sofa Sugar,133,v11
21809,28259,2023-09-28 14:15:43.510,-1250.0,-936.7935,,,18,2,w_to_Sofa Sugar,133,v11
21810,28260,2023-09-28 14:15:44.035,-1250.0,-936.7935,,,18,2,w_to_Sofa Sugar,133,v11
21811,28261,2023-09-28 14:15:44.558,-1250.0,-936.7935,,,18,2,w_to_Sofa Sugar,133,v11
21812,28262,2023-09-28 14:15:44.712,-1250.0,-936.7935,,mapLog:positionXYZ+-1260.012+100+-936.7935,18,2,w_to_Sofa Sugar,133,v11
21813,28263,2023-09-28 14:15:45.080,-1250.0,-936.7935,,,18,2,w_to_Sofa Sugar,133,v11
21814,28264,2023-09-28 14:15:45.571,-1250.0,-936.7935,,mapLog:positionXYZ+-1128.352+100+-882.9556,18,2,w_to_Sofa Sugar,133,v11
21815,28265,2023-09-28 14:15:45.602,-1250.0,-936.7935,,,18,2,w_to_Sofa Sugar,133,v11
21816,28266,2023-09-28 14:15:46.123,-1250.0,-936.7935,,,18,2,w_to_Sofa Sugar,133,v11
21817,28267,2023-09-28 14:15:46.644,-1250.0,-936.7935,,mapLog:positionXYZ+-1128.352+100+-882.9556,18,2,w_to_Sofa Sugar,133,v11
21818,28268,2023-09-28 14:15:46.645,-1250.0,-936.7935,,,18,2,w_to_Sofa Sugar,133,v11
21819,28269,2023-09-28 14:15:47.167,-1250.0,-936.7935,,,18,2,w_to_Sofa Sugar,133,v11
21820,28270,2023-09-28 14:15:47.412,-1250.0,-936.7935,,mapLog:zoom+738.449+rotationXYZ+90+87.44833+0,18,2,w_to_Sofa Sugar,133,v11
21821,28271,2023-09-28 14:15:47.688,-1250.0,-936.7935,,,18,2,w_to_Sofa Sugar,133,v11
21822,28272,2023-09-28 14:15:48.209,-1250.0,-936.7935,,,18,2,w_to_Sofa Sugar,133,v11
21823,28273,2023-09-28 14:15:48.730,-1250.0,-936.7935,,,18,2,w_to_Sofa Sugar,133,v11
21824,28274,2023-09-28 14:15:49.251,-1250.0,-936.7935,,,18,2,w_to_Sofa Sugar,133,v11
21825,28275,2023-09-28 14:15:49.282,-1250.0,-936.7935,,mapLog:positionXYZ+-1130.693+100+-882.2329,18,2,w_to_Sofa Sugar,133,v11
21826,28276,2023-09-28 14:15:49.773,-1250.0,-936.7935,,,18,2,w_to_Sofa Sugar,133,v11
21827,28277,2023-09-28 14:15:50.232,-1250.0,-936.7935,,mapLog:zoom+893.0017+rotationXYZ+90+83.05727+0,18,2,w_to_Sofa Sugar,133,v11
21828,28278,2023-09-28 14:15:50.293,-1250.0,-936.7935,,mapLog:positionXYZ+-1129.769+100+-876.4752,18,2,w_to_Sofa Sugar,133,v11
21829,28279,2023-09-28 14:15:50.293,-1250.0,-936.7935,,,18,2,w_to_Sofa Sugar,133,v11
21830,28280,2023-09-28 14:15:50.630,-1250.0,-936.7935,,mapLog:positionXYZ+-1129.769+100+-876.4752,18,2,w_to_Sofa Sugar,133,v11
21831,28281,2023-09-28 14:15:50.813,-1250.0,-936.7935,,,18,2,w_to_Sofa Sugar,133,v11
21832,28282,2023-09-28 14:15:51.333,-1250.0,-936.7935,,,18,2,w_to_Sofa Sugar,133,v11
21833,28283,2023-09-28 14:15:51.522,-1250.0,-936.7935,,mapLog:zoom+581.2905+rotationXYZ+90+89.1381+0,18,2,w_to_Sofa Sugar,133,v11
21834,28284,2023-09-28 14:15:51.548,-1250.0,-936.7935,,mapLog:positionXYZ+-1129.792+100+-874.9108,18,2,w_to_Sofa Sugar,133,v11
21835,28285,2023-09-28 14:15:51.853,-1250.0,-936.7935,,,18,2,w_to_Sofa Sugar,133,v11
21836,28286,2023-09-28 14:15:52.373,-1250.0,-936.7935,,,18,2,w_to_Sofa Sugar,133,v11
21837,28287,2023-09-28 14:15:52.894,-1250.0,-936.2738,,,18,2,w_to_Sofa Sugar,133,v11
21838,28288,2023-09-28 14:15:53.420,-1250.0,-935.176,,,18,2,w_to_Sofa Sugar,133,v11
21839,28289,2023-09-28 14:15:53.942,-1250.0,-934.132,,,18,2,w_to_Sofa Sugar,133,v11
21840,28290,2023-09-28 14:15:54.442,-1250.0,-933.1069,,,18,2,w_to_Sofa Sugar,133,v11
21841,28291,2023-09-28 14:15:54.961,-1250.0,-932.0669,,,18,2,w_to_Sofa Sugar,133,v11
21842,28292,2023-09-28 14:15:55.482,-1250.0,-931.0338,,,18,2,w_to_Sofa Sugar,133,v11
21843,28293,2023-09-28 14:15:55.998,-1250.0,-929.994,,,18,2,w_to_Sofa Sugar,133,v11
21844,28294,2023-09-28 14:15:56.518,-1250.0,-928.9741,,,18,2,w_to_Sofa Sugar,133,v11
21845,28295,2023-09-28 14:15:57.029,-1250.0,-927.8401,,,18,2,w_to_Sofa Sugar,133,v11
21846,28296,2023-09-28 14:15:57.547,-1250.0,-926.3522,,,18,2,w_to_Sofa Sugar,133,v11
21847,28297,2023-09-28 14:15:58.067,-1250.0,-924.818,,,18,2,w_to_Sofa Sugar,133,v11
21848,28298,2023-09-28 14:15:58.591,-1250.0,-923.2628,,,18,2,w_to_Sofa Sugar,133,v11
21849,28299,2023-09-28 14:15:59.110,-1250.0,-921.708,,,18,2,w_to_Sofa Sugar,133,v11
21850,28300,2023-09-28 14:15:59.624,-1250.0,-920.2787,,,18,2,w_to_Sofa Sugar,133,v11
21851,28301,2023-09-28 14:16:00.153,-1250.0,-918.8029,,,18,2,w_to_Sofa Sugar,133,v11
21852,28302,2023-09-28 14:16:00.678,-1250.0,-917.3461,,,18,2,w_to_Sofa Sugar,133,v11
21853,28303,2023-09-28 14:16:01.205,-1250.0,-916.4298,,,18,2,w_to_Sofa Sugar,133,v11
21854,28304,2023-09-28 14:16:01.598,-1250.0,-915.7089,,mapLog:isScreenLocked+True,18,2,w_to_Sofa Sugar,133,v11
21855,28305,2023-09-28 14:16:01.706,-1250.0,-915.499,,,18,2,w_to_Sofa Sugar,133,v11
21856,28306,2023-09-28 14:16:02.229,-1250.0,-914.5629,,,18,2,w_to_Sofa Sugar,133,v11
21857,28307,2023-09-28 14:16:02.733,-1250.0,-913.7837,,,18,2,w_to_Sofa Sugar,133,v11
21858,28308,2023-09-28 14:16:03.084,-1250.0,-913.2959,,mapLog:isScreenLocked+False,18,2,w_to_Sofa Sugar,133,v11
21859,28309,2023-09-28 14:16:03.123,-1250.0,-913.2437,,mapLog:positionXYZ+-1129.325+100+-871.0715,18,2,w_to_Sofa Sugar,133,v11
21860,28310,2023-09-28 14:16:03.236,-1250.0,-913.0922,,,18,2,w_to_Sofa Sugar,133,v11
21861,28311,2023-09-28 14:16:03.768,-1250.0,-912.512,,,18,2,w_to_Sofa Sugar,133,v11
21862,28312,2023-09-28 14:16:04.289,-1250.0,-912.0837,,,18,2,w_to_Sofa Sugar,133,v11
21863,28313,2023-09-28 14:16:04.792,-1250.0,-911.8251,,,18,2,w_to_Sofa Sugar,133,v11
21864,28314,2023-09-28 14:16:05.296,-1250.0,-911.7175,,,18,2,w_to_Sofa Sugar,133,v11
21865,28315,2023-09-28 14:16:05.828,-1250.0,-911.7759,,,18,2,w_to_Sofa Sugar,133,v11
21866,28316,2023-09-28 14:16:06.358,-1250.0,-912.019,,,18,2,w_to_Sofa Sugar,133,v11
21867,28317,2023-09-28 14:16:06.887,-1250.0,-912.4985,,,18,2,w_to_Sofa Sugar,133,v11
21868,28318,2023-09-28 14:16:07.388,-1250.0,-913.1028,,,18,2,w_to_Sofa Sugar,133,v11
21869,28319,2023-09-28 14:16:07.919,-1250.0,-913.7433,,,18,2,w_to_Sofa Sugar,133,v11
21870,28320,2023-09-28 14:16:08.435,-1250.0,-914.312,,,18,2,w_to_Sofa Sugar,133,v11
21871,28321,2023-09-28 14:16:08.965,-1250.0,-914.6192999999998,,,18,2,w_to_Sofa Sugar,133,v11
21872,28322,2023-09-28 14:16:09.473,-1250.0,-914.7429,,,18,2,w_to_Sofa Sugar,133,v11
21873,28323,2023-09-28 14:16:09.975,-1250.0,-914.724,,,18,2,w_to_Sofa Sugar,133,v11
21874,28324,2023-09-28 14:16:10.481,-1250.0,-914.567,,,18,2,w_to_Sofa Sugar,133,v11
21875,28325,2023-09-28 14:16:10.992,-1250.0,-914.3582,,,18,2,w_to_Sofa Sugar,133,v11
21876,28326,2023-09-28 14:16:11.517,-1250.0,-913.8542,,,18,2,w_to_Sofa Sugar,133,v11
21877,28327,2023-09-28 14:16:12.039,-1250.0,-913.1985,,,18,2,w_to_Sofa Sugar,133,v11
21878,28328,2023-09-28 14:16:12.561,-1250.0,-912.4688999999998,,,18,2,w_to_Sofa Sugar,133,v11
21879,28329,2023-09-28 14:16:13.080,-1250.0,-911.595,,,18,2,w_to_Sofa Sugar,133,v11
21880,28330,2023-09-28 14:16:13.190,-1250.0,-911.3134,,mapLog:isScreenLocked+True,18,2,w_to_Sofa Sugar,133,v11
21881,28331,2023-09-28 14:16:13.583,-1250.0,-910.3136,,,18,2,w_to_Sofa Sugar,133,v11
21882,28332,2023-09-28 14:16:14.087,-1250.0,-908.995,,,18,2,w_to_Sofa Sugar,133,v11
21883,28333,2023-09-28 14:16:14.596,-1250.0,-907.6041,,,18,2,w_to_Sofa Sugar,133,v11
21884,28334,2023-09-28 14:16:15.107,-1250.0,-906.1346,,,18,2,w_to_Sofa Sugar,133,v11
21885,28335,2023-09-28 14:16:15.616,-1250.0,-904.6317,,,18,2,w_to_Sofa Sugar,133,v11
21886,28336,2023-09-28 14:16:15.652,-1250.0,-904.5442,,mapLog:isScreenLocked+False,18,2,w_to_Sofa Sugar,133,v11
21887,28337,2023-09-28 14:16:15.676,-1250.0,-904.4568,,mapLog:positionXYZ+-1129.295+100+-871.0858,18,2,w_to_Sofa Sugar,133,v11
21888,28338,2023-09-28 14:16:16.126,-1250.0,-903.127,,,18,2,w_to_Sofa Sugar,133,v11
21889,28339,2023-09-28 14:16:16.627,-1250.0,-901.6316,,,18,2,w_to_Sofa Sugar,133,v11
21890,28340,2023-09-28 14:16:17.128,-1250.0,-900.1362,,,18,2,w_to_Sofa Sugar,133,v11
21891,28341,2023-09-28 14:16:17.635,-1250.0,-898.7306,,,18,2,w_to_Sofa Sugar,133,v11
21892,28342,2023-09-28 14:16:18.136,-1250.0,-897.2352,,,18,2,w_to_Sofa Sugar,133,v11
21893,28343,2023-09-28 14:16:18.639,-1250.0,-895.7399,,,18,2,w_to_Sofa Sugar,133,v11
21894,28344,2023-09-28 14:16:19.147,-1250.0,-894.2146,,,18,2,w_to_Sofa Sugar,133,v11
21895,28345,2023-09-28 14:16:19.658,-1250.0,-892.6893,,,18,2,w_to_Sofa Sugar,133,v11
21896,28346,2023-09-28 14:16:20.168,-1250.0,-891.1641,,,18,2,w_to_Sofa Sugar,133,v11
21897,28347,2023-09-28 14:16:20.678,-1250.0,-889.6388,,,18,2,w_to_Sofa Sugar,133,v11
21898,28348,2023-09-28 14:16:21.189,-1250.0,-888.8578,,,18,2,w_to_Sofa Sugar,133,v11
21899,28349,2023-09-28 14:16:21.691,-1250.0,-888.8578,,,18,2,w_to_Sofa Sugar,133,v11
21900,28350,2023-09-28 14:16:22.202,-1250.0,-889.2722,,,18,2,w_to_Sofa Sugar,133,v11
21901,28351,2023-09-28 14:16:22.710,-1250.0,-890.6937,,,18,2,w_to_Sofa Sugar,133,v11
21902,28352,2023-09-28 14:16:23.215,-1250.0,-891.7885,,,18,2,w_to_Sofa Sugar,133,v11
21903,28353,2023-09-28 14:16:23.716,-1250.0,-891.7885,,,18,2,w_to_Sofa Sugar,133,v11
21904,28354,2023-09-28 14:16:24.228,-1250.0,-891.7568,,,18,2,w_to_Sofa Sugar,133,v11
21905,28355,2023-09-28 14:16:24.746,-1250.0,-891.4171999999999,,,18,2,w_to_Sofa Sugar,133,v11
21906,28356,2023-09-28 14:16:25.263,-1250.0,-891.1121,,,18,2,w_to_Sofa Sugar,133,v11
21907,28357,2023-09-28 14:16:25.746,-1250.0,-890.8275,,mapLog:isScreenLocked+True,18,2,w_to_Sofa Sugar,133,v11
21908,28358,2023-09-28 14:16:25.777,-1250.0,-890.8118,,,18,2,w_to_Sofa Sugar,133,v11
21909,28359,2023-09-28 14:16:26.287,-1250.0,-890.5546,,,18,2,w_to_Sofa Sugar,133,v11
21910,28360,2023-09-28 14:16:26.788,-1250.0,-890.3414,,,18,2,w_to_Sofa Sugar,133,v11
21911,28361,2023-09-28 14:16:27.301,-1250.0,-890.1672,,,18,2,w_to_Sofa Sugar,133,v11
21912,28362,2023-09-28 14:16:27.803,-1250.0,-890.0496,,,18,2,w_to_Sofa Sugar,133,v11
21913,28363,2023-09-28 14:16:28.320,-1250.0,-889.9946,,,18,2,w_to_Sofa Sugar,133,v11
21914,28364,2023-09-28 14:16:28.828,-1250.0,-889.9851,,,18,2,w_to_Sofa Sugar,133,v11
21915,28365,2023-09-28 14:16:29.333,-1250.0,-890.024,,,18,2,w_to_Sofa Sugar,133,v11
21916,28366,2023-09-28 14:16:29.846,-1250.0,-890.1162,,,18,2,w_to_Sofa Sugar,133,v11
21917,28367,2023-09-28 14:16:30.352,-1250.0,-890.2139,,,18,2,w_to_Sofa Sugar,133,v11
21918,28368,2023-09-28 14:16:30.861,-1250.0,-890.175,,,18,2,w_to_Sofa Sugar,133,v11
21919,28369,2023-09-28 14:16:31.366,-1250.0,-889.9902,,,18,2,w_to_Sofa Sugar,133,v11
21920,28370,2023-09-28 14:16:31.875,-1250.0,-889.8176,,,18,2,w_to_Sofa Sugar,133,v11
21921,28371,2023-09-28 14:16:32.388,-1250.0,-889.3175,,,18,2,w_to_Sofa Sugar,133,v11
21922,28372,2023-09-28 14:16:32.892,-1250.0,-888.4148,,,18,2,w_to_Sofa Sugar,133,v11
21923,28373,2023-09-28 14:16:33.397,-1250.0,-888.3715,,,18,2,w_to_Sofa Sugar,133,v11
21924,28374,2023-09-28 14:16:33.908,-1250.0,-888.3715,,,18,2,w_to_Sofa Sugar,133,v11
21925,28375,2023-09-28 14:16:34.418,-1250.0,-889.1259,,,18,2,w_to_Sofa Sugar,133,v11
21926,28376,2023-09-28 14:16:34.929,-1250.0,-890.176,,,18,2,w_to_Sofa Sugar,133,v11
21927,28377,2023-09-28 14:16:35.439,-1250.0,-890.176,,,18,2,w_to_Sofa Sugar,133,v11
21928,28378,2023-09-28 14:16:35.941,-1250.0,-890.176,,,18,2,w_to_Sofa Sugar,133,v11
21929,28379,2023-09-28 14:16:36.451,-1250.0,-890.9679,,,18,2,w_to_Sofa Sugar,133,v11
21930,28380,2023-09-28 14:16:36.958,-1250.0,-892.3719,,,18,2,w_to_Sofa Sugar,133,v11
21931,28381,2023-09-28 14:16:37.462,-1250.0,-893.8063,,,18,2,w_to_Sofa Sugar,133,v11
21932,28382,2023-09-28 14:16:37.967,-1250.0,-895.2693,,,18,2,w_to_Sofa Sugar,133,v11
21933,28383,2023-09-28 14:16:38.469,-1250.0,-896.7036,,,18,2,w_to_Sofa Sugar,133,v11
21934,28384,2023-09-28 14:16:38.971,-1250.0,-898.1379,,,18,2,w_to_Sofa Sugar,133,v11
21935,28385,2023-09-28 14:16:39.477,-1250.0,-899.611,,,18,2,w_to_Sofa Sugar,133,v11
21936,28386,2023-09-28 14:16:39.628,-1250.0,-900.0474,,mapLog:isScreenLocked+False,18,2,w_to_Sofa Sugar,133,v11
21937,28387,2023-09-28 14:16:39.688,-1250.0,-900.2224,,mapLog:positionXYZ+-1128.804+100+-868.7791,18,2,w_to_Sofa Sugar,133,v11
21938,28388,2023-09-28 14:16:39.978,-1250.0,-901.0703,,,18,2,w_to_Sofa Sugar,133,v11
21939,28389,2023-09-28 14:16:40.494,-1250.0,-902.5974,,,18,2,w_to_Sofa Sugar,133,v11
21940,28390,2023-09-28 14:16:41.010,-1250.0,-904.0978,,,18,2,w_to_Sofa Sugar,133,v11
21941,28391,2023-09-28 14:16:41.528,-1250.0,-905.6343,,,18,2,w_to_Sofa Sugar,133,v11
21942,28392,2023-09-28 14:16:42.028,-1250.0,-907.114,,,18,2,w_to_Sofa Sugar,133,v11
21943,28393,2023-09-28 14:16:42.537,-1250.0,-908.6014,,,18,2,w_to_Sofa Sugar,133,v11
21944,28394,2023-09-28 14:16:43.050,-1250.0,-910.0513,,,18,2,w_to_Sofa Sugar,133,v11
21945,28395,2023-09-28 14:16:43.570,-1250.0,-911.4854,,,18,2,w_to_Sofa Sugar,133,v11
21946,28396,2023-09-28 14:16:44.078,-1250.0,-912.811,,,18,2,w_to_Sofa Sugar,133,v11
21947,28397,2023-09-28 14:16:44.587,-1250.0,-914.0267,,,18,2,w_to_Sofa Sugar,133,v11
21948,28398,2023-09-28 14:16:45.122,-1250.0,-915.1506,,,18,2,w_to_Sofa Sugar,133,v11
21949,28399,2023-09-28 14:16:45.650,-1234.13,-932.0,,,18,2,w_to_Sofa Sugar,133,h61
21950,28400,2023-09-28 14:16:46.169,-1232.875,-932.0,,,18,2,w_to_Sofa Sugar,133,h61
21951,28401,2023-09-28 14:16:46.682,-1231.555,-932.0,,,18,2,w_to_Sofa Sugar,133,h61
21952,28402,2023-09-28 14:16:47.192,-1230.137,-932.0,,,18,2,w_to_Sofa Sugar,133,h61
21953,28403,2023-09-28 14:16:47.697,-1228.718,-932.0,,,18,2,w_to_Sofa Sugar,133,h61
21954,28404,2023-09-28 14:16:48.220,-1227.271,-932.0,,,18,2,w_to_Sofa Sugar,133,h61
21955,28405,2023-09-28 14:16:48.735,-1225.823,-932.0,,,18,2,w_to_Sofa Sugar,133,h61
21956,28406,2023-09-28 14:16:49.247,-1224.395,-932.0,,,18,2,w_to_Sofa Sugar,133,h61
21957,28407,2023-09-28 14:16:49.698,-1223.122,-932.0,,mapLog:isScreenLocked+True,18,2,w_to_Sofa Sugar,133,h61
21958,28408,2023-09-28 14:16:49.758,-1222.951,-932.0,,,18,2,w_to_Sofa Sugar,133,h61
21959,28409,2023-09-28 14:16:50.277,-1221.457,-932.0,,,18,2,w_to_Sofa Sugar,133,h61
21960,28410,2023-09-28 14:16:50.808,-1219.913,-932.0,,,18,2,w_to_Sofa Sugar,133,h61
21961,28411,2023-09-28 14:16:51.268,-1218.563,-932.0,,mapLog:isScreenLocked+False,18,2,w_to_Sofa Sugar,133,h61
21962,28412,2023-09-28 14:16:51.301,-1218.475,-932.0,,mapLog:positionXYZ+-1126.243+100+-857.9696,18,2,w_to_Sofa Sugar,133,h61
21963,28413,2023-09-28 14:16:51.335,-1218.357,-932.0,,,18,2,w_to_Sofa Sugar,133,h61
21964,28414,2023-09-28 14:16:51.862,-1216.819,-932.0,,,18,2,w_to_Sofa Sugar,133,h61
21965,28415,2023-09-28 14:16:52.370,-1215.303,-932.0,,,18,2,w_to_Sofa Sugar,133,h61
21966,28416,2023-09-28 14:16:52.886,-1213.752,-932.0,,,18,2,w_to_Sofa Sugar,133,h61
21967,28417,2023-09-28 14:16:53.409,-1212.198,-932.0,,,18,2,w_to_Sofa Sugar,133,h61
21968,28418,2023-09-28 14:16:53.941,-1210.607,-932.0,,,18,2,w_to_Sofa Sugar,133,h61
21969,28419,2023-09-28 14:16:54.449,-1209.076,-932.0,,,18,2,w_to_Sofa Sugar,133,h61
21970,28420,2023-09-28 14:16:54.974,-1207.484,-932.0,,,18,2,w_to_Sofa Sugar,133,h61
21971,28421,2023-09-28 14:16:55.479,-1205.987,-932.0,,,18,2,w_to_Sofa Sugar,133,h61
21972,28422,2023-09-28 14:16:56.014,-1204.403,-932.0,,,18,2,w_to_Sofa Sugar,133,h61
21973,28423,2023-09-28 14:16:56.540,-1202.818,-932.0,,,18,2,w_to_Sofa Sugar,133,h61
21974,28424,2023-09-28 14:16:57.070,-1201.239,-932.0,,,18,2,w_to_Sofa Sugar,133,h61
21975,28425,2023-09-28 14:16:57.603,-1199.66,-932.0,,,18,2,w_to_Sofa Sugar,133,h61
21976,28426,2023-09-28 14:16:58.115,-1198.111,-932.0,,,18,2,w_to_Sofa Sugar,133,h61
21977,28427,2023-09-28 14:16:58.625,-1196.592,-932.0,,,18,2,w_to_Sofa Sugar,133,h61
21978,28428,2023-09-28 14:16:59.138,-1195.073,-932.0,,,18,2,w_to_Sofa Sugar,133,h61
21979,28429,2023-09-28 14:16:59.646,-1193.554,-932.0,,,18,2,w_to_Sofa Sugar,133,h61
21980,28430,2023-09-28 14:17:00.158,-1192.035,-932.0,,,18,2,w_to_Sofa Sugar,133,h61
21981,28431,2023-09-28 14:17:00.669,-1190.516,-932.0,,,18,2,w_to_Sofa Sugar,133,h61
21982,28432,2023-09-28 14:17:01.170,-1189.061,-932.0,,,18,2,w_to_Sofa Sugar,133,h61
21983,28433,2023-09-28 14:17:01.324,-1188.585,-932.0,,mapLog:isScreenLocked+True,18,2,w_to_Sofa Sugar,133,h61
21984,28434,2023-09-28 14:17:01.672,-1187.572,-932.0,,,18,2,w_to_Sofa Sugar,133,h61
21985,28435,2023-09-28 14:17:02.182,-1186.053,-932.0,,,18,2,w_to_Sofa Sugar,133,h61
21986,28436,2023-09-28 14:17:02.679,-1184.564,-932.0,,mapLog:isScreenLocked+False,18,2,w_to_Sofa Sugar,133,h61
21987,28437,2023-09-28 14:17:02.696,-1184.504,-932.0,,,18,2,w_to_Sofa Sugar,133,h61
21988,28438,2023-09-28 14:17:02.715,-1184.444,-932.0,,mapLog:positionXYZ+-1125.177+100+-856.947,18,2,w_to_Sofa Sugar,133,h61
